image,individual_id,species,conf
2d4c24c7c47b22.jpg,03c879f7c6d5,humpback_whale,0.8940351009368896
2d592c4bbdf575.jpg,767d2b77a3af,beluga,0.6136305928230286
2d599b91cfd4d2.jpg,7fdeba948ee8,beluga,0.6669514775276184
2d5bfac2439614.jpg,211957ad49f1,bottlenose_dolphin,0.7671001553535461
2d5dbe2ada15a2.jpg,f47bbaf8393d,killer_whale,0.6370177268981934
2d60e0540194ac.jpg,5950996ef718,dusky_dolphin,0.7955154180526733
2d69d21a5feca0.jpg,52452f06a7b0,killer_whale,0.6410431861877441
2d6a62f5c30348.jpg,b9907151f66e,bottlenose_dolphin,0.861441433429718
2d6d553b45e910.jpg,0a8edd3866a1,dusky_dolphin,0.7254727482795715
2d6e2d5ed48540.jpg,469dcda341c4,humpback_whale,0.7385501265525818
2d776112cc77fd.jpg,741f7de87a7b,short_finned_pilot_whale,0.676186203956604
2d7c8a10c2fe4a.jpg,34b1066aceed,melon_headed_whale,0.7901376485824585
2d834f8b48576d.jpg,7928ba65135a,cuviers_beaked_whale,0.6834813952445984
2d893b827a3772.jpg,d4eb2e0f32f9,gray_whale,0.6084965467453003
2d8d2e0fe38b9b.jpg,f46395452c26,false_killer_whale,0.8756001591682434
2d8dcfb023d815.jpg,e7f20176c52c,beluga,0.6186062693595886
2d91e0e1ff5c89.jpg,e450463dd28b,dusky_dolphin,0.7658231854438782
2d933218572627.jpg,480677e8cf20,bottlenose_dolphin,0.791850745677948
2d96e4384870e6.jpg,7ca409a5c15b,false_killer_whale,0.8048075437545776
2d9bb0e8075e1c.jpg,a0f2be1a72d0,fin_whale,0.6510920524597168
2d9c0fc69e8f00.jpg,f1e6c5118903,humpback_whale,0.6207311749458313
2d9d63f3a8daf9.jpg,9a149b8ff660,beluga,0.7854642868041992
2d9ea48522faea.jpg,0563f71a4dd3,spinner_dolphin,0.7431492805480957
2dae47a474428b.jpg,bf412253bbc2,false_killer_whale,0.8734407424926758
2db0e37a0e38a9.jpg,bc1eb2241633,bottlenose_dolphin,0.6873155832290649
2db2ec0af2a1dc.jpg,98e8ee094226,dusky_dolphin,0.6150004863739014
2db4f58288f63f.jpg,ac48977c0215,gray_whale,0.7094177007675171
2dc2b63f6823f8.jpg,ce255fbd7d83,blue_whale,0.6288095116615295
2dc4a0f6b40f67.jpg,0ad50d0d9b06,beluga,0.9649853110313416
2dc5a7bf894df1.jpg,e62969a67ae1,melon_headed_whale,0.7904183864593506
2dc73b97e3f21d.jpg,69fdc96ba061,bottlenose_dolphin,0.7933863997459412
2dca2423c0e7d6.jpg,1159e39d091f,beluga,0.6570172309875488
2dcbb4cbe2a5ca.jpg,9a40f4ecb29b,humpback_whale,0.6959930062294006
2dcf4b7f42d840.jpg,5094562d2351,beluga,0.705720841884613
2dd174308ffb21.jpg,a45625e2e634,bottlenose_dolphin,0.7516275644302368
2dd4393f4c8b47.jpg,506f5f0d93c4,bottlenose_dolphin,0.6383481621742249
2ddde5f76f3c5b.jpg,fd92aac78676,beluga,0.7659873366355896
2de82b50b226c9.jpg,d20f6e47431b,false_killer_whale,0.6807014346122742
2df5357ca7613b.jpg,fe966ec8dc51,spotted_dolphin,0.6660739183425903
2df962b2e05ef8.jpg,08d7e4605bc5,dusky_dolphin,0.6404429078102112
2dfa0bcb538b7c.jpg,aff93d9d3356,bottlenose_dolphin,0.7472529411315918
2e00b8d22ed8c4.jpg,ee28a88cc10d,false_killer_whale,0.6845026612281799
2e0d9aba831546.jpg,c2684607990d,cuviers_beaked_whale,0.6256636381149292
2e185ef8ad77ca.jpg,845491875a4d,beluga,0.7402273416519165
2e1c435660595e.jpg,e2ff09811eb0,spinner_dolphin,0.6854039430618286
2e2b221b3ef92c.jpg,1cdc7b89a697,short_finned_pilot_whale,0.6975258588790894
2e2fbefa6bbccb.jpg,aff93d9d3356,bottlenose_dolphin,0.7141308784484863
2e32264d448c46.jpg,32eeef0dc892,humpback_whale,0.615050196647644
2e3f8d0db4051b.jpg,7aa5641e5acc,humpback_whale,0.6083754897117615
2e44e7a6db2dc2.jpg,a98b1472d670,fin_whale,0.8273793458938599
2e45a3f588220f.jpg,9980c326251a,spinner_dolphin,0.6586501598358154
2e465494198b88.jpg,2280b5fcc6c2,false_killer_whale,0.8090386390686035
2e4b1974763ed4.jpg,322a18725969,beluga,0.7354532480239868
2e51449f63158c.jpg,4e9044156c5e,spotted_dolphin,0.8283236622810364
2e5b219ed06bc4.jpg,29cb5ccedb51,beluga,0.6544841527938843
2e5ba0907d488d.jpg,a7f8ebf28c1f,killer_whale,0.6972852945327759
2e62b93900b881.jpg,1f2ec9f8f1c9,killer_whale,0.7165346741676331
2e661c72cb9b5d.jpg,2caa33bcd020,beluga,0.6664995551109314
2e674273b062ba.jpg,095cf6144bb6,dusky_dolphin,0.6559414267539978
2e6aadad02931e.jpg,ebb6f9c885f9,humpback_whale,0.8230542540550232
2e6e0f6b4f10f7.jpg,18dbd44823c7,bottlenose_dolphin,0.7286527156829834
2e6e72723e10d9.jpg,c27db73f0e3b,bottlenose_dolphin,0.8940122723579407
2e6eb0758e34d3.jpg,2efee119d786,bottlenose_dolphin,0.6681078672409058
2e74c2294d37d2.jpg,864f624e5bcb,blue_whale,0.6735528707504272
2e76dfab9ba80b.jpg,a8c9dfb8ac6f,gray_whale,0.7962010502815247
2e773c92752df2.jpg,6bee5b8219a5,humpback_whale,0.8800683617591858
2e7af8f3e2dd91.jpg,281504409737,bottlenose_dolphin,0.7744134664535522
2e7f85bec607b2.jpg,dad9b2cc8452,humpback_whale,0.7139928340911865
2e8034acf0528b.jpg,f9e081dac2f2,beluga,0.6550715565681458
2e844096691039.jpg,445270d9ad52,bottlenose_dolphin,0.875302255153656
2e884ce5eafb69.jpg,775555dae2dc,blue_whale,0.6294241547584534
2e88d3a61072ab.jpg,5fcda730474e,killer_whale,0.6656581163406372
2e8bc4cdc4de8f.jpg,01bb1f08bbe6,sei_whale,0.6830751895904541
2e8e4aee0690cf.jpg,7fdeba948ee8,beluga,0.7827506065368652
2e90cce5a76ec8.jpg,e60178a4c756,gray_whale,0.8118053078651428
2e9dc62b569cbe.jpg,2b6c3cd60228,blue_whale,0.6494461297988892
2e9de7e214725b.jpg,6cbfecf203a5,false_killer_whale,0.785397469997406
2e9e1d75f4fba3.jpg,445270d9ad52,bottlenose_dolphin,0.8827083110809326
2ea4883aaf3b76.jpg,c62cb2ea8463,cuviers_beaked_whale,0.6793919205665588
2ea5b6185098df.jpg,808770daa488,humpback_whale,0.6274278163909912
2eadf342e8d325.jpg,5f5d5935afd8,humpback_whale,0.6595115065574646
2eb10098f97547.jpg,10e758eb503a,humpback_whale,0.7530595064163208
2eb50dc9bb6577.jpg,bfcef6ee1302,dusky_dolphin,0.6894237399101257
2ebac5e388d9d8.jpg,4091e07ce4fc,false_killer_whale,0.8279149532318115
2ebe15a90df24b.jpg,b81b21eefa4c,beluga,0.6726913452148438
2ec51475a17a29.jpg,ca886e0b34a3,bottlenose_dolphin,0.6787805557250977
2ec6b72eea0bb4.jpg,8bc942512479,bottlenose_dolphin,0.7900765538215637
2ecf23c8170bc9.jpg,4d18b20adff3,minke_whale,0.7232683897018433
2ed1dd7bca952d.jpg,b50a76390cd6,dusky_dolphin,0.6561236381530762
2ed3ab65b55ef6.jpg,3098ec62e5d2,bottlenose_dolphin,0.6987470984458923
2ed72ffb603b46.jpg,69fdc96ba061,bottlenose_dolphin,0.79573655128479
2edafd09a05987.jpg,e875783a423b,killer_whale,0.8026235103607178
2edcc606d40386.jpg,9aed78147d93,short_finned_pilot_whale,0.7490766048431396
2ee500d157aafd.jpg,bfb74132d1db,false_killer_whale,0.8734167218208313
2ee7bd322d8c9e.jpg,ca2e0acf104a,short_finned_pilot_whale,0.7551208734512329
2ee8079388ce4a.jpg,b573f9441373,short_finned_pilot_whale,0.6828890442848206
2eec1538f85b05.jpg,cbb9151ff9aa,killer_whale,0.8709750771522522
2ef0af927a779e.jpg,5d3eafd0fa2e,cuviers_beaked_whale,0.6315187215805054
2ef5138fc61ae1.jpg,70cb601590e9,false_killer_whale,0.8294681310653687
2ef7c02a8c1543.jpg,162420404da3,fin_whale,0.7028841972351074
2ef84e685ffbd0.jpg,0e4660baf3f1,bottlenose_dolphin,0.8467432856559753
2ef872527e4c80.jpg,37c7aba965a5,minke_whale,0.6366825103759766
2ef9f51ed26c8c.jpg,06ef73efe924,beluga,0.8896950483322144
2efac6c4e2fc37.jpg,52e8a379f847,beluga,0.8066465854644775
2eff11ad0555dc.jpg,877abdf351d2,killer_whale,0.7146136164665222
2f016e0c2026b1.jpg,9763308b27a4,false_killer_whale,0.8154305219650269
2f03f510b7c2e0.jpg,6c06847d81e4,fin_whale,0.8690632581710815
2f063186792504.jpg,aff93d9d3356,bottlenose_dolphin,0.6638152599334717
2f08aa47a55fa1.jpg,a169b610f7e4,beluga,0.6183229088783264
2f090cdd54131f.jpg,6e3655e22f38,bottlenose_dolphin,0.6616490483283997
2f10f86196347a.jpg,262f464ee602,beluga,0.6310619711875916
2f1466743a5e96.jpg,249d86f1adc3,beluga,0.7820426821708679
2f15c07444bf46.jpg,ec2c29af2294,false_killer_whale,0.8351218104362488
2f1a3beeb5627b.jpg,7cdf6b577ca5,white_sided_dolphin,0.7138628959655762
2f1a634d6f21d5.jpg,7593d2aee842,beluga,0.7853794097900391
2f1b41e100c4e0.jpg,2c45eacc8a8f,bottlenose_dolphin,0.7735439538955688
2f23d2da15c680.jpg,feeed4aff13f,short_finned_pilot_whale,0.7284927368164062
2f24a6f723f27d.jpg,001a09e48b2d,spinner_dolphin,0.672835111618042
2f31b97f0a1cb6.jpg,499a34c0405b,beluga,0.6090403199195862
2f3853aaefdb43.jpg,7661d208bc83,humpback_whale,0.6591796875
2f3f29221cc01f.jpg,97589576e678,beluga,0.6229474544525146
2f457e1eb3d525.jpg,f306210d1080,false_killer_whale,0.6839446425437927
2f4f1da78bd136.jpg,f2e04ac82d90,dusky_dolphin,0.6004826426506042
2f541f05906151.jpg,9df76ef271ea,bottlenose_dolphin,0.6584649682044983
2f5626a9eb3673.jpg,d00728291a7b,melon_headed_whale,0.7773863673210144
2f57d1dfeb69a7.jpg,5d0f893c90f2,bottlenose_dolphin,0.679612398147583
2f57e7b44050ad.jpg,d596651de1e1,short_finned_pilot_whale,0.711874783039093
2f57fe48466346.jpg,e60178a4c756,gray_whale,0.6693456768989563
2f5a161bac8b0f.jpg,b12387f20649,fin_whale,0.6535009741783142
2f5b880dc69b25.jpg,812be36c2aef,bottlenose_dolphin,0.8603919148445129
2f5c2e5124d074.jpg,232237283087,long_finned_pilot_whale,0.619613766670227
2f65e2fcae3ca9.jpg,06518e8bc9e7,bottlenose_dolphin,0.6880519390106201
2f6837c9e963ed.jpg,690f183fbbb4,killer_whale,0.7096489071846008
2f68fa440a16a5.jpg,69d7ba3ee8f3,gray_whale,0.8749856352806091
2f6bcbac9105e4.jpg,0300792ccf0f,pygmy_killer_whale,0.757930338382721
2f6f267076455e.jpg,85350875cc3a,killer_whale,0.6200417876243591
2f701a5e21ff13.jpg,7053d3c812b5,bottlenose_dolphin,0.8188945055007935
2f7163cae6511e.jpg,645930aeb189,cuviers_beaked_whale,0.6680302023887634
2f7172ce7587ea.jpg,80f4e0d635a7,southern_right_whale,0.7297956347465515
2f72c722e160d6.jpg,c85db2d6613b,humpback_whale,0.6266714334487915
2f7afda9f622f6.jpg,d8a2cf27f3e9,bottlenose_dolphin,0.7667174339294434
2f7c4b56a7b652.jpg,704a5ac15199,melon_headed_whale,0.6951921582221985
2f7d1351c1942c.jpg,d7eaa268b564,dusky_dolphin,0.6650312542915344
2f802db238e0a8.jpg,4b8534134eb8,bottlenose_dolphin,0.8569244146347046
2f80ded0d12ec9.jpg,339e32b3b3d1,spinner_dolphin,0.6182199716567993
2f8264a39110ba.jpg,fd81bd9506a0,bottlenose_dolphin,0.8691089153289795
2f86a975c98263.jpg,a8040569f5e3,false_killer_whale,0.6698127388954163
2f8e2f25462d81.jpg,166f6ff54853,killer_whale,0.8845706582069397
2fa508cc6621d2.jpg,2dd8974deb39,humpback_whale,0.8834100961685181
2fb1dc33f00fb5.jpg,e3058e387dfb,bottlenose_dolphin,0.7494324445724487
2fb37f7332709c.jpg,9fd8bdb2557d,humpback_whale,0.6436073184013367
2fb55311b3f395.jpg,43b2903d5bfd,bottlenose_dolphin,0.8664864301681519
2fbfcc83f5f24a.jpg,58077a889fe8,southern_right_whale,0.6797438263893127
2fc8a04f17396d.jpg,17ffdbad9016,bottlenose_dolphin,0.8379232883453369
2fcf13b96eee28.jpg,1a20c92ffe68,humpback_whale,0.8734890222549438
2fdb9f26d38144.jpg,58819583fb02,false_killer_whale,0.6856696605682373
2fde204570a37a.jpg,f195c38bcf17,bottlenose_dolphin,0.7629892826080322
2fe00c4736120c.jpg,8ce81876654a,short_finned_pilot_whale,0.6637375354766846
2fe297a1b654aa.jpg,018aaba90625,bottlenose_dolphin,0.8637195825576782
2fe45394b0118c.jpg,e5f49efe05ed,bottlenose_dolphin,0.8266607522964478
2fe60d2973571a.jpg,849ebd8df27f,minke_whale,0.698845386505127
2ff30ecec82b6e.jpg,812be36c2aef,bottlenose_dolphin,0.8742588758468628
2ff969195bbfb9.jpg,9b3494224b4e,beluga,0.6220434308052063
300146cfc5777c.jpg,baccd16430a3,spinner_dolphin,0.6247305870056152
3001a222968948.jpg,778419da2957,bottlenose_dolphin,0.8056002855300903
30035d07434476.jpg,dc57154e4cde,humpback_whale,0.742178201675415
30079dd408abe6.jpg,9b97e5d240c9,bottlenose_dolphin,0.6758891344070435
300e7705a85be9.jpg,d764cb2c6740,humpback_whale,0.7888643741607666
30146a542cb3ae.jpg,ffbb4e585ff2,bottlenose_dolphin,0.608088493347168
301bb1a4ee2e13.jpg,ac450b6e5888,sei_whale,0.7092500329017639
301c40c8bd39e5.jpg,e875783a423b,killer_whale,0.8445324301719666
302142649f4081.jpg,baeddda37ca3,false_killer_whale,0.8504219651222229
30242ae5c747a7.jpg,0b180ad0afa2,humpback_whale,0.8549138307571411
30250471b78adb.jpg,2280b5fcc6c2,false_killer_whale,0.8560945391654968
3030af168f0c5c.jpg,394e6fdcb870,spinner_dolphin,0.6335890889167786
3032e781fa9827.jpg,06ef73efe924,beluga,0.6606919169425964
30398cdfe7d9f7.jpg,8c1f3fe881f0,white_sided_dolphin,0.6357500553131104
303c08b649347a.jpg,d6c51e25a497,humpback_whale,0.8348615169525146
303cb4ad0b0469.jpg,57e6545ed9aa,bottlenose_dolphin,0.6794107556343079
3043f927a189ae.jpg,dd8c756c9cb7,minke_whale,0.8324857950210571
3044374d7a762b.jpg,4c47fe2b6931,humpback_whale,0.6655205488204956
304a98d7eca5fe.jpg,484504e2a02c,spotted_dolphin,0.791152834892273
304ac938854fdf.jpg,82723a73169a,fin_whale,0.6607394814491272
304bc8db69e17e.jpg,6917080a0b0b,spotted_dolphin,0.6442170739173889
304d20f1dbf1ff.jpg,6028ef525e8f,beluga,0.6286532282829285
30531d597a3843.jpg,270fae2edd3b,false_killer_whale,0.6117321252822876
30583a7fdc9f5f.jpg,df94b15285b9,beluga,0.749815821647644
3059e15617455f.jpg,863b52580868,beluga,0.6214482188224792
3063970d7ee05c.jpg,fcc7ade0c50a,false_killer_whale,0.7695044875144958
306715ef4fe1fa.jpg,dba9059f8674,humpback_whale,0.6066713929176331
30673bedab0d1b.jpg,03f70840f54a,melon_headed_whale,0.6806314587593079
3069b43d854b0a.jpg,09c91d6ce260,killer_whale,0.8230639696121216
306a6fe3e48cc4.jpg,b607aca77be9,humpback_whale,0.7245086431503296
306d768607336c.jpg,22df13dec9ef,common_dolphin,0.7346837520599365
30723132be7f4b.jpg,2e0b381d3467,minke_whale,0.9044166803359985
3076023cde82de.jpg,dd8c756c9cb7,minke_whale,0.834721028804779
30816470ba93f7.jpg,0c9a8ef7e2ba,minke_whale,0.8181473612785339
3084ac73f83790.jpg,0c93a59db438,commersons_dolphin,0.621210515499115
3088a6ad41fa23.jpg,2fdb3a09dc9c,false_killer_whale,0.628679633140564
308b0a7792c974.jpg,4b7e04952245,blue_whale,0.6537395715713501
308d01f8f674f7.jpg,b24f71ec11a0,melon_headed_whale,0.6081084609031677
308f796d4ff088.jpg,1b12c691b3c3,bottlenose_dolphin,0.6898446083068848
30922130c16b8b.jpg,b04721e004b3,melon_headed_whale,0.6848313808441162
3094321614d0d7.jpg,f4cfe9ac98ab,beluga,0.6028088331222534
3096982696f890.jpg,2c6dd2efff3b,false_killer_whale,0.7610256671905518
30985200e5ea3a.jpg,2fdb3a09dc9c,false_killer_whale,0.6768361926078796
309aec2941f41d.jpg,7fd9913ba5b3,dusky_dolphin,0.7641347646713257
30a0a547711649.jpg,20916df9f20d,false_killer_whale,0.8504946231842041
30a387f94af317.jpg,e85c3cb75c08,false_killer_whale,0.8801026344299316
30acbccbbf492d.jpg,0e4660baf3f1,bottlenose_dolphin,0.8074135780334473
30ae905163928e.jpg,d771fa02d4f3,bottlenose_dolphin,0.6982300877571106
30b2fda023775d.jpg,21bae971ddda,killer_whale,0.897928774356842
30bafb84a610a1.jpg,364da68142b2,bottlenose_dolphin,0.7028491497039795
30c148f93afc60.jpg,64082644c693,bottlenose_dolphin,0.7168282270431519
30c478368c869d.jpg,73e13d5e4ada,bottlenose_dolphin,0.6902388334274292
30ce3724543c42.jpg,d286797cc129,spinner_dolphin,0.643596351146698
30cf6ba8ae042e.jpg,4a67e64bd3b7,minke_whale,0.6169924139976501
30d48fd34fa0c2.jpg,4b234d0d53c1,bottlenose_dolphin,0.6559556722640991
30e07435db431b.jpg,7be744acd877,dusky_dolphin,0.6830434799194336
30e447ff2be3bb.jpg,5fbc2c18e730,humpback_whale,0.7062276601791382
30eb98f3bd004d.jpg,4f87f855216a,beluga,0.6300862431526184
30ec491d91d713.jpg,f2c60a07a7e5,humpback_whale,0.6054233312606812
30f41a38097600.jpg,54531ab268ba,spinner_dolphin,0.639356791973114
30fa77ce76558c.jpg,d2b9aab4437c,beluga,0.60053950548172
30fd751e215917.jpg,290f46e5130c,humpback_whale,0.6913284063339233
31009355c4b92e.jpg,9520b28c1903,blue_whale,0.656336784362793
3100be399f5a74.jpg,57e6545ed9aa,bottlenose_dolphin,0.7442613840103149
31033469344891.jpg,cd04332b31fb,spinner_dolphin,0.6198046207427979
310622e6c24739.jpg,65da58831d8b,killer_whale,0.7214633226394653
310c5d667e4e1e.jpg,4091e07ce4fc,false_killer_whale,0.8008646965026855
3113c3274f71af.jpg,770958720c56,sei_whale,0.6831198334693909
311dfccec4b4d2.jpg,645bdb190a78,bottlenose_dolphin,0.7569937109947205
31231942d352d2.jpg,77a53f0c3b12,beluga,0.631803035736084
3123d205218ec9.jpg,9c9e241af52e,humpback_whale,0.6300860047340393
312624c6702c55.jpg,2efee119d786,bottlenose_dolphin,0.6679099798202515
3128118f2cc92a.jpg,7593d2aee842,beluga,0.8675858974456787
312a26f1707d01.jpg,c6657d245c59,dusky_dolphin,0.7907102704048157
312e27a080f7a7.jpg,b7440c3b4866,dusky_dolphin,0.6834279298782349
313cf2d01787c3.jpg,e7088075f6f0,beluga,0.640897274017334
313db3b38639fb.jpg,ec2c29af2294,false_killer_whale,0.856971800327301
31493f9413ae2d.jpg,8c93c5b8e439,humpback_whale,0.8424223065376282
31507f881ff477.jpg,19dc81c4b202,killer_whale,0.6887118816375732
3151267d2f2f30.jpg,b701a645a567,humpback_whale,0.760650634765625
315360b026090d.jpg,145e8bbf24f4,killer_whale,0.860237717628479
31543915af4207.jpg,5549f4af9bc4,bottlenose_dolphin,0.7551740407943726
3155a1bc782ef2.jpg,6a6fa3ec3810,humpback_whale,0.8453721404075623
31569a56c46b26.jpg,180c0ab04dcd,fin_whale,0.7363946437835693
3158bd4638ffa5.jpg,58819583fb02,false_killer_whale,0.8459061980247498
315ef3ebc43815.jpg,afb9b3978217,beluga,0.7668309807777405
316159af0128ee.jpg,ee0ca4cf0faf,false_killer_whale,0.8167390823364258
31673848933d7c.jpg,956a82268bd9,killer_whale,0.7430680394172668
31684ae3294844.jpg,fea76d873132,bottlenose_dolphin,0.8380818367004395
317146575bf81d.jpg,b9907151f66e,bottlenose_dolphin,0.689312756061554
3171e3fd9f912a.jpg,112304d13fa7,bottlenose_dolphin,0.6883384585380554
31745c8b641b0a.jpg,323abd344d8c,fin_whale,0.6191172003746033
3175244b9befc6.jpg,57e6545ed9aa,bottlenose_dolphin,0.6642950773239136
317dae3ddf9be3.jpg,7f97eddd77da,spinner_dolphin,0.7191848754882812
31821571e8acb7.jpg,c995c043c353,bottlenose_dolphin,0.6877502799034119
318f68331f00ba.jpg,1a818ec2ac9e,bottlenose_dolphin,0.7680174708366394
31940d9e2d8f04.jpg,18b04ae46c60,sei_whale,0.6984989047050476
31aaee85f8ea84.jpg,1ce3ba6a3c29,beluga,0.6892876029014587
31b0b26f7fd393.jpg,956562ff2888,bottlenose_dolphin,0.641274631023407
31b0eda04ddb07.jpg,3501964c39a4,humpback_whale,0.6520839929580688
31b770a565a69d.jpg,365c8c1b1840,spinner_dolphin,0.8346590399742126
31b902f6998e61.jpg,860680ddd8af,minke_whale,0.6026526689529419
31ba3e7354e803.jpg,180c0ab04dcd,fin_whale,0.840852677822113
31c457100cb03a.jpg,9a132411a90e,dusky_dolphin,0.6661094427108765
31c4cc51c6dc33.jpg,3ee0c96472b9,false_killer_whale,0.8283651471138
31c72548b41212.jpg,7bdf83ff6076,beluga,0.7537409067153931
31cf914e67dac0.jpg,7e99ad0cccaf,melon_headed_whale,0.632750391960144
31d381c1370491.jpg,edc053c98ee4,white_sided_dolphin,0.6135848760604858
31d6778f290039.jpg,d2cbc97c2c48,bottlenose_dolphin,0.654313325881958
31d6fb08a132ad.jpg,3e025417eb83,humpback_whale,0.7142065167427063
31d906fd87120f.jpg,ca886e0b34a3,bottlenose_dolphin,0.8064807057380676
31ddd8b44f4c7b.jpg,57f826c54cef,fin_whale,0.6884446144104004
31e795baa20712.jpg,a5431155ccb8,bottlenose_dolphin,0.7174959778785706
31e857503f027d.jpg,50af5f0533c5,beluga,0.641759991645813
31eaac940bd006.jpg,6e3655e22f38,bottlenose_dolphin,0.7461134791374207
31eb39ee820379.jpg,b11b2404c7e3,bottlenose_dolphin,0.6851794719696045
31ed8327a33437.jpg,f6fd1b3fa337,melon_headed_whale,0.6088245511054993
31ed97fe0ff58f.jpg,e565273e1769,sei_whale,0.7249982357025146
31ee9052a9170b.jpg,b1cbabccefbc,killer_whale,0.8484513163566589
31ef015dd7869f.jpg,5f669b90a674,blue_whale,0.7909370064735413
31f69663d92748.jpg,add1cf013a01,short_finned_pilot_whale,0.6559773087501526
31f74f9ea7fa09.jpg,9df76ef271ea,bottlenose_dolphin,0.6303041577339172
31f962aa570ced.jpg,f195c38bcf17,bottlenose_dolphin,0.728485643863678
31fa923e597935.jpg,0d1abe5be70d,humpback_whale,0.6774849891662598
320075a748dce9.jpg,b70dbd9aad65,false_killer_whale,0.7693105340003967
320155f02c0d1b.jpg,48c860902c27,fin_whale,0.7131074666976929
3207f7763fb341.jpg,a43daee90cbc,bottlenose_dolphin,0.89376300573349
32083ee81f0d46.jpg,dad9b2cc8452,humpback_whale,0.8374707102775574
3209dc0c291b27.jpg,5ff379d1ea6e,humpback_whale,0.8355870246887207
320a96bd995f0a.jpg,d2eff394100e,bottlenose_dolphin,0.6354919672012329
320cbaf1058e0b.jpg,afe56ce81185,fin_whale,0.6851896047592163
32151b64a22d27.jpg,540509c1bb1e,bottlenose_dolphin,0.6837277412414551
3218081cc6ab77.jpg,3ee0c96472b9,false_killer_whale,0.7607464790344238
321b3fd770baa7.jpg,43946ac5a865,humpback_whale,0.7020401358604431
321e7d8989cc4c.jpg,778419da2957,bottlenose_dolphin,0.6359368562698364
322f964c24805b.jpg,ce873781a2c4,false_killer_whale,0.7853720188140869
323a3b36b283a3.jpg,cf0e710b0636,bottlenose_dolphin,0.736655056476593
323fed180e428c.jpg,90e2a0133e28,bottlenose_dolphin,0.805465579032898
3246d6002d3d09.jpg,366200ff5b49,false_killer_whale,0.8576316833496094
32476b508e80da.jpg,262f464ee602,beluga,0.7107875943183899
3247ed7e59deeb.jpg,47a2f9918aa2,commersons_dolphin,0.6360867023468018
32491886e1238e.jpg,73b0e218c3a3,brydes_whale,0.7722532153129578
3249976c0644d1.jpg,ae16c3493353,humpback_whale,0.7207658290863037
324b056984272e.jpg,3599a5534ef5,humpback_whale,0.6824405789375305
324b954f88d1c7.jpg,8497e07df745,humpback_whale,0.6324077844619751
32554328fc2f37.jpg,ea6eccb47a48,false_killer_whale,0.8468382954597473
32557f5fd3f2a8.jpg,b49382f16a62,humpback_whale,0.6307094097137451
325fe7c3d8dd09.jpg,e943980b7a98,common_dolphin,0.7423614263534546
32623e10edda09.jpg,2b0ec738b987,killer_whale,0.7762413620948792
32633e19d3dcd2.jpg,348f0fca7d1b,gray_whale,0.8041654229164124
3266050006b32f.jpg,4f24207cef10,bottlenose_dolphin,0.8499495387077332
32672d498c52f1.jpg,64c398234574,bottlenose_dolphin,0.7853326797485352
3272fb81755a35.jpg,83d29927addf,beluga,0.6651787161827087
327528fe884e73.jpg,89c6b2383a27,killer_whale,0.8562076687812805
32798f94060500.jpg,be330f0c495c,bottlenose_dolphin,0.8058857321739197
327c9b2d78d592.jpg,dd206847f353,bottlenose_dolphin,0.7886247634887695
3281cf9ab833e7.jpg,cb9015e2918c,blue_whale,0.6282804012298584
3283fc784707d7.jpg,db3e08c3a92f,killer_whale,0.6127771139144897
3289348de088f8.jpg,599bf01ce321,bottlenose_dolphin,0.7639763951301575
32918cb4a10d7b.jpg,dabe818f41de,killer_whale,0.7263585329055786
329c33669e87c6.jpg,4d18b20adff3,minke_whale,0.6802020072937012
329e10279648f3.jpg,735496dc7e64,bottlenose_dolphin,0.6219615936279297
32a31ea61f08e6.jpg,1cbe46aa1461,sei_whale,0.6029307246208191
32a7f854b0d97a.jpg,c007ade3c628,killer_whale,0.660416305065155
32ae0f85a1ce5d.jpg,212a788c210d,beluga,0.7430649995803833
32b09301e5d713.jpg,45bd96e18ec8,brydes_whale,0.7213088870048523
32b5635e9da648.jpg,73c642c8a649,long_finned_pilot_whale,0.7044980525970459
32bbcdb77f109c.jpg,ce6e37904aa4,minke_whale,0.8358080387115479
32c7fafb9f2612.jpg,55f8702574c4,short_finned_pilot_whale,0.6450707316398621
32c88323f4b1f5.jpg,44ac89d93a40,short_finned_pilot_whale,0.7690931558609009
32c8dacd98ef87.jpg,4c1e286bfacf,spinner_dolphin,0.7134260535240173
